date,city
FL,2/11/16
FL,2/11/16
FL,2/11/16
FL,2/11/16
FL,2/11/16
FL,2/11/16
FL,2/4/16
FL,2/11/16
FL,2/4/16
FL,2/4/16
FL,2/4/16
FL,1/29/16
FL,1/20/16
FL,1/20/16
FL,1/29/16
FL,1/14/16
FL,1/14/16
FL,1/8/16
FL,1/5/16
FL,1/5/16
FL,2/19/16
FL,1/5/16
FL,1/5/16
FL,1/14/16
FL,1/8/16
FL,1/20/16
FL,1/5/16
FL,1/5/16
FL,7/22/16
FL,1/5/16
FL,1/5/16
FL,1/5/16
FL,1/5/16
FL,1/5/16
FL,1/5/16
FL,1/5/16
FL,12/21/15
FL,1/5/16
FL,1/5/16
FL,1/14/16
FL,12/21/15
FL,12/21/15
FL,1/5/16
FL,12/21/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/17/15
FL,12/10/15
FL,12/10/15
FL,1/5/16
FL,12/10/15
FL,12/17/15
FL,12/3/15
FL,12/3/15
FL,12/3/15
FL,12/3/15
FL,3/11/16
FL,11/26/15
FL,11/26/15
FL,11/26/15
FL,1/5/16
FL,11/26/15
FL,11/26/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/19/15
FL,11/20/15
FL,11/12/15
FL,11/19/15
FL,11/12/15
FL,11/19/15
FL,11/6/15
FL,11/6/15
FL,11/6/15
FL,11/19/15
FL,11/6/15
FL,11/6/15
FL,11/6/15
FL,11/6/15
FL,11/6/15
FL,11/6/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/29/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,10/16/15
FL,11/12/15
FL,10/9/15
FL,10/9/15
FL,10/9/15
FL,10/9/15
FL,11/19/15
FL,10/9/15
FL,10/9/15
FL,10/9/15
FL,10/29/15
FL,10/16/15
FL,10/9/15
FL,10/2/15
FL,10/2/15
FL,10/2/15
FL,10/9/15
FL,10/2/15
FL,10/9/15
FL,10/2/15
FL,9/29/15
FL,9/29/15
FL,9/29/15
FL,9/25/15
FL,10/16/15
FL,9/25/15
FL,9/29/15
FL,9/25/15
FL,9/25/15
FL,9/17/15
FL,9/25/15
FL,11/19/15
FL,9/22/16
FL,10/9/15
FL,9/17/15
FL,9/17/15
FL,9/29/15
FL,9/11/15
FL,9/11/15
FL,9/11/15
FL,9/11/15
FL,9/11/15
FL,9/11/15
FL,2/11/16
FL,9/11/15
FL,9/2/15
FL,9/2/15
FL,9/2/15
FL,9/2/15
FL,9/29/15
