date,city
Lucasville,3/17/04
Beavercreek,1/17/04
Beavercreek,1/17/04
Warren,1/17/04
Garfield Heights,1/17/04
Alger,1/17/04
Hillsboro,12/19/03
Beachwood,12/19/03
Pataskala,12/9/03
Reynoldsburg,12/9/03
Warren,3/2/04
N. Ridgeville,12/9/03
Barnesville,11/26/03
Dayton area,12/9/03
Chillicothe,12/9/03
Niles,1/17/04
Niles,11/26/03
Huber Heights,11/26/03
Findlay,11/26/03
Sagamore Hills,10/31/03
Solon,11/11/03
Trotwood,10/31/03
Trotwood,12/9/03
Chillicothe,10/31/03
West Chester,10/31/03
Buckeye Lake,10/17/03
Columbus,10/31/03
Delaware,12/9/03
Hamilton,11/8/03
Collinsville,10/31/03
Westerville,5/24/05
Zanesville,10/31/03
Trenton,10/15/03
Dayton (WPAFB),10/31/03
Wapakoneta,10/7/03
Madison,10/7/03
Circleville,1/17/04
Perry Township,4/30/04
Centerville,9/28/03
South Point,9/28/03
Columbus,6/12/08
Trenton,9/17/03
Columbus,6/23/04
Malvern,9/17/03
Toledo,1/17/04
Springfield,5/24/05
Barberton,9/17/03
Columbus,9/4/03
Delaware,9/4/03
Akron,9/4/03
Marblehead,9/4/03
Stryker,9/4/03
Patriot,8/28/03
Sunbury,8/28/03
Maumee,8/28/03
Hillsboro,9/9/03
Columbus,9/17/03
Bethel,8/28/03
Delaware,8/28/03
Springfield,5/24/05
Harpersfield,7/3/13
Hamilton,8/28/03
Toledo,10/7/03
Delaware,8/28/03
Marengo,2/14/06
Stryker,7/23/03
St. Loisville,11/6/14
Fairborn,7/16/03
Mentor-on-the-Lake,11/21/14
Hamilton,12/9/03
Columbus,7/16/03
Rome,7/16/03
Medina,6/10/03
Sunbury,6/10/03
West Chester,7/16/03
West Chester,8/28/03
Bellevue,6/3/03
St. Louisville,7/16/06
Grove,5/27/03
Cleveland,12/19/03
Columbus,3/23/04
Mason,6/3/03
Mantua,6/3/03
Geneva,8/28/03
Marietta,5/9/03
Wooster,7/16/03
Jackson,5/27/03
Delaware,5/24/05
Wapakoneta,4/22/03
Wapakoneta,4/22/03
North Royalton,4/22/03
Norton,6/18/04
Parma,5/15/13
Piqua,3/21/03
Zaleski,3/11/03
Cedarville,12/16/05
Columbus (140 mi ESE of),3/11/03
Cuyahoga Falls,3/11/03
Hudson,3/4/03
Hamilton/New Miami,2/25/03
Washington Court House,2/11/03
Delaware,2/5/03
Columbus,2/5/03
Columbus,7/5/08
Beachwood,2/5/03
Stryker,7/23/03
Lorain,2/5/03
Portsmouth,2/5/03
Williamsburg,2/5/03
Cincinnati,2/5/03
Washington Courthouse,2/5/03
Medina,2/5/03
Chesapeake,2/14/06
Vienna,12/23/02
Brookfield,12/23/02
Lakewood,12/23/02
Portsmouth,12/23/02
Ashville (2 miles south of),3/21/03
Sheffield Lake,12/19/03
Chillicothe,11/16/02
Marshallville,11/4/02
Lisbon,11/4/02
Cleveland (?),10/28/02
St. Clairsville,10/28/02
Columbus,10/28/02
Galion,5/24/05
Cincinnati,10/15/02
Huber Heights,10/15/02
Euclid,10/15/02
West Chester,10/15/02
Mason,9/28/02
Westerville,9/28/02
Louisville,9/28/02
Columbiana,2/25/03
Milford,3/4/03
Columbus,9/19/02
Newberry,9/13/02
Holland,9/13/02
Milford,9/13/02
Portsmouth,9/13/02
Cleveland (Shaker Heights),9/13/02
Columbus,9/6/02
Marble Cliff,9/13/02
Cleveland,9/6/02
Rome,9/6/02
Marion,8/28/02
Pharisburg,9/24/03
Alliance,10/31/03
Cincinnati,8/16/02
Huron,8/16/02
Ravenna,8/28/02
Cincinnati,8/16/02
Mentor,8/16/02
North Royalton,3/11/03
Parma,8/16/02
Columbus,8/16/02
,3/11/06
Fairlawn,1/21/08
Liberty,8/16/02
Cincinnati,8/16/02
Mainville,8/16/02
Xenia,7/30/02
Seville,8/16/02
Columbus,8/16/02
Beachwood,7/30/02
Fremont,8/16/02
Hamilton,3/11/03
West Chester,7/26/02
Newark,7/26/02
Chagrin Falls,7/26/02
Cincinnati,7/26/02
Granville,8/16/02
Strong,7/26/02
Akron,8/16/02
Mantua,1/19/05
Wooster,7/1/02
Sabina,7/1/02
Marion (rural area 10 miles north of),7/1/02
Deerfield,7/1/02
Piqua,5/15/06
Broadview Heights,4/27/04
Perrysburg,6/12/02
Euclid,6/12/02
Fostoria,7/26/02
Dayton,5/14/02
Rossford,6/12/02
Hilliard,4/25/02
Middletown (suburb),7/26/02
Cincinnati,4/8/02
Cleveland,6/12/02
Cleveland,7/26/02
Hillsboro,3/19/02
Troy,2/22/02
Wooster,2/22/02
Roundhead,3/19/02
Lorain,2/22/02
Leipsic,2/22/02
Loveland,2/22/02
Cincinnati,3/19/02
Sheffield Lake,2/22/02
Cincinnati,5/27/03
Chillicothe,9/2/05
Columbus,2/22/02
Newark,1/29/02
Salem,1/11/02
Columbus,1/11/02
Toledo,1/11/02
Cincinnati,1/11/02
Zanesville,1/11/02
Springfield,12/5/01
Goshen,12/5/01
Columbus,12/5/01
Troy,12/3/04
Milford,4/25/02
Eastlake,11/20/01
South Webster,11/20/01
Ringold,11/20/01
,11/20/01
Dublin,11/20/01
Akron,11/20/01
Reedsburg,1/21/08
Centerburg,3/11/06
Johnstown,10/31/03
Findlay,11/20/01
West Carrollton,11/20/01
Lima,10/12/01
New Philadelphia,10/12/01
Barnesville,10/12/01
Wilmington,3/31/08
Massillon,10/12/01
Lima,11/20/01
Cadiz,10/12/01
Centerville,10/12/01
North Lima,11/20/01
Oxford,10/12/01
Cleveland,8/4/03
Solon,4/8/02
Dayton,10/12/01
Lyndhurst,12/5/01
Medina,10/12/01
Fairborn,10/12/01
Crestline,10/12/01
Berlin,10/12/01
Marietta,10/12/01
Sunbury,10/12/01
Ashtabula,10/12/01
Stow,8/20/01
Newark,7/16/03
Euclid,8/20/01
Stow,8/20/01
Lancaster,4/27/07
Euclid,8/20/01
Ashtabula,8/5/01
Blanchester,8/5/01
Blanchester,8/5/01
Akron,8/20/01
Grove city,8/12/01
Middletown,7/26/02
Columbus,8/5/01
Lima,8/5/01
Pickerington,11/3/05
Wooster,8/5/01
Columbus,8/5/01
Northwood,8/5/01
Cleveland,8/5/01
West Chester,7/16/06
Howland,2/7/14
Enon,12/12/11
Toledo,8/5/01
Rayland,8/5/01
Ashtabula,8/5/01
South Webster,8/5/01
Waynesburg,10/10/11
Toledo,8/12/01
Columbus,4/8/02
Defiance,8/5/01
Cleveland,8/5/01
Middletown,8/5/01
Youngstown,10/7/03
Columbus,4/28/01
Cadiz,4/28/01
"Middlefield (on county line, Geauga/Trumbull Counties)",4/28/01
Canton,4/28/01
Pepper Pike,8/5/01
Hamersville,8/5/01
Loveland,4/1/01
North Canton,4/1/01
Cleveland,4/1/01
Munroe Falls,4/1/01
New Washington,4/28/01
Massillon,3/16/01
Zanesville,3/16/01
Wadsworth,3/6/01
Kettering,3/16/01
Cincinnati,11/8/03
Toledo,2/24/01
Chardon,2/24/01
Wadsworth,2/18/01
Lancaster,2/24/01
Sidney,2/18/01
Lancaster,2/18/01
Marietta,2/18/01
South Point,2/18/01
Plymouth (rural),2/18/01
Amhearst,1/3/01
Medina,2/18/01
Madison,2/18/01
Beaver,12/20/00
Oregon,12/2/00
Perrysburg,1/3/01
Mentor,12/2/00
Cincinnati,12/2/00
Cygnet,12/2/00
Cygnet,12/2/00
Elyria,12/2/00
Fostoria,2/18/01
Austintown,12/2/00
Munroe Falls,12/2/00
Norwalk,12/2/00
Medina,12/2/00
West Manchester,12/2/00
Martins Ferry,12/2/00
Lisbon,12/2/00
Toledo to Marion,12/2/00
West Manchester,12/2/00
Vermilion,12/2/00
Defiance,12/2/00
Columbiana,12/2/00
Columbiana,12/2/00
Ravenna,12/2/00
Conneaut,9/21/00
Girard,9/21/00
Cleveland,12/2/00
Toledo,12/5/01
Dayton,12/2/00
Toledo,9/17/00
Peebles,9/17/00
West Leipsic,9/17/00
Hebron,9/15/05
Troy,9/21/00
Streetsboro,9/17/00
Wapakoneta (near),10/30/06
Valley City,8/5/00
Columbus,8/5/00
Columbus,8/5/01
Cleveland,7/23/00
Madison,7/23/00
Cheshire,7/23/00
Steubenville,4/9/04
Cleveland,7/11/00
Toledo,12/9/03
Defiance,2/18/01
Sycamore,3/8/07
Wintersville,7/11/00
Harrison,6/21/00
Solon,7/23/00
Findlay,7/16/03
Dayton (Wright-Patterson AFB),8/7/07
Ironton,2/18/01
Cincinnati,6/6/00
Dayton,6/6/00
Hudson,6/6/00
Cleveland (approaching),12/2/00
Canfield  (OH/PA border),6/6/00
Avon Lake,5/11/00
Cincinnati,5/3/00
Piqua,1/27/05
Streetsboro,4/15/00
Aberdeen,8/5/01
Somerset,4/1/00
New Philadelphia,4/1/00
Grove City,3/7/00
Springfield,3/7/00
Vandalia,3/7/00
Athens,2/27/00
Wilmington,2/23/00
Columbus,3/6/01
Fredericktown (Outside of),2/23/00
Columbus,1/22/00
West Manchester,1/7/00
Bellefontaine,1/7/00
Wellington,1/7/00
Mansfield,5/24/05
Youngstown,1/7/00
Athens,6/21/00
Columbus,12/16/99
Alliance,4/1/01
Fairborn,10/30/06
New Holland,12/16/99
Lima (just south of mile marker 117),11/23/99
West Carrollton,11/23/99
Toledo,12/16/05
"Ohio (I-71, Mile Marker 75)",11/23/99
Columbus,11/23/99
Columbus,11/23/99
Sandusky,11/17/99
"Columbus (20 miles north of, RT 71 southbound)",3/16/00
Cincinnati,11/17/99
Urbana,11/17/99
Cleveland,12/2/00
Hamilton (Hanover Twp),11/17/99
Cleveland,11/23/99
Columbus,11/17/99
Strongsville  (suburb of Cleveland),11/17/99
Holland,11/17/99
Columbus Grove,12/2/00
South Point,11/17/99
Parma,11/17/99
Springfield,11/23/99
Cleveland,11/17/99
Napoleon,11/17/99
Cincinnati,11/17/99
Fairborn,11/17/99
Hilliard ( Western suburb of Columbus),11/17/99
Norwalk,11/23/99
Hudson,11/17/99
Anna,11/17/99
Lebanon,1/22/00
West Chester,6/6/00
Fremont/Clyde,11/17/99
Springfield,11/23/99
Westerville,11/17/99
Dayton,1/7/00
Jackson,11/17/99
Chillicothe,11/23/99
Middletown,11/17/99
Cleveland,11/17/99
Toledo,12/16/99
North Royalton,11/30/99
"New Philidelphia (South of, I-77 NB near MM77 )",11/17/99
Mount Vernon,11/17/99
Columbus,11/17/99
Cincinnati (eastern outskirts),11/17/99
Over southern Lake Erie,11/17/99
Vandalia,12/16/99
Medina,4/1/00
Canfield,11/2/99
Hamilton,11/2/99
Elyria,10/2/99
Columbus,1/7/00
"Upper Sandusky (on Rt.30, west of)",10/19/99
Wharton,10/2/99
"Columbia Station (heading west, past Grafton)",9/19/02
Ashville (2 miles south of),3/21/03
Lebanon,2/18/01
"Dayton,Trotwood,West Carrollton",10/2/99
Ashland,10/2/99
Kirkersville,10/2/99
Mentor,10/2/99
Lima,10/2/99
Zanesville,10/10/14
Cleveland,12/19/03
Wadsworth,9/12/99
Junction City,6/12/08
Granville,2/22/05
Grove City,8/30/99
Toledo,8/30/99
Columbus,5/14/02
Put-in Bay,8/19/00
Strausburg,5/24/05
Marietta,7/16/03
Columbus,12/20/00
South Point,11/2/99
Dayton,5/15/06
Ravenna,8/10/99
Cincinnati,8/10/99
Marietta,8/30/99
"Columbus (north of, at the 160mile post)",8/10/99
Sandusky,2/5/03
Reynoldsburg,7/14/99
Columbus,7/14/99
Mentor,10/2/99
Jeromesville,7/14/99
Lisbon,8/10/99
Peabels,1/7/00
Fremont,2/14/06
Columbus (event observed from Reynoldsburg),9/19/02
Ashville (5 miles south of),3/21/03
Plain City,6/23/99
Dayton,7/1/02
Sandusky,3/19/09
Batavia,8/7/07
Lorain,5/29/12
Troy,6/23/99
Lorian,10/11/05
Marion,12/20/12
Dayton,7/14/99
Massillon,5/24/99
Ashtabula,3/4/08
Marion,5/24/99
East Liverpool,12/2/00
Cleveland,9/19/02
Columbus,5/24/99
Youngstown,8/16/02
Grove City,4/26/99
Germantown,4/26/99
Parma,4/2/99
Columbus,4/2/99
Bellevue (east of),11/20/02
Niles,4/2/99
Fairborn,4/2/99
Dayton,11/20/02
Otway,12/2/00
Portage County,4/2/99
Ravenna,4/2/99
Ravenna/Macedonia (I-80 Ohio Turnpike),4/2/99
Youngstown,4/2/99
West Elkton,9/6/02
Mentor on the Lake,4/26/99
Struthers,4/26/99
Mansfield,3/18/14
Ironton,12/9/00
Middletown,1/29/02
Cincinnati,4/2/99
Chagrin Falls,1/28/99
Medina,2/16/99
Washington C.H.,1/28/99
Columbus,1/28/99
Ashland,2/16/99
Kenton,1/28/99
Kenton,2/16/99
Cleveland,9/15/05
Akron,2/16/99
Dayton and Cincinnati (Between),11/19/98
"Interstate 80 (westbound, location unknown)",11/19/98
Kirtland,2/1/07
Kenton/Bellcenter,2/5/03
"Cincy (near, rural Ohio)",4/28/01
Antwerp,3/4/08
Defiance,11/1/98
Westlake,1/28/99
Painesville twp,10/11/05
Miami Twp.,2/16/99
Cincinnati,1/29/02
Marysville,9/26/98
Bowling Green,9/26/98
West Salem,11/1/98
Oregon,11/1/98
Xenia (app.10 Mi. E of Dayton),2/22/02
Toledo,5/24/05
Deshler,11/20/02
New Riegel,2/16/99
Cleveland (above cei plant. public power.),11/19/98
Napoleon,2/16/00
Cleveland,9/19/02
Dublin,1/7/00
Columbus,4/27/07
Centerville,11/21/98
Medina County,8/30/99
Hubbard,7/23/00
Massillon,11/21/98
Cleveland,9/19/02
Hartsgrove,8/5/01
Beavercreek,4/27/07
Columbus,4/2/99
Ashland,7/16/06
Toledo,8/30/99
Danville,12/12/13
Mechanicsburg,7/26/02
North Bend,11/21/98
Morristown,1/7/00
Granville,7/26/02
West Elkton,1/28/99
Cleveland,1/28/99
Hartsgrove,7/6/10
South Zanesville,3/19/02
Catawba,11/28/07
Cleveland,1/28/99
Greenville,1/28/99
Henry County,10/14/13
Urbana,11/9/02
Ceasar's Creek and Dayton,4/28/01
Ashtabula,1/28/99
Columbus,12/5/01
Bellville,1/28/99
Columbus,1/28/99
Toledo/Maumee,1/28/99
Gratis,1/28/99
New Washington,2/5/03
Warren,1/10/09
Williamsburg,2/5/03
,8/16/02
Hubbard,1/28/99
Columbus,7/5/99
Jackson Center,1/28/99
Fort Jennings,1/28/99
West Manchester,10/2/99
West Milton (north of),9/12/03
Oberlin,9/15/05
South Euclid,4/26/00
Trenton,2/27/14
Springfield,1/11/02
Columbus,4/27/04
Akron,2/25/03
Wapakoneta,4/12/13
McComb,6/20/05
Hamilton,9/2/05
Cleveland/Euclid,2/23/00
South Point,1/28/99
Toledo,1/28/99
Huron,3/7/98
Sciotoville,10/31/08
Dublin,4/13/10
Thackery,3/7/98
Circleville,9/1/04
Columbus,2/1/07
Amelia,3/7/98
Parma,10/10/11
Peebles,12/16/99
Wheelersburg,9/12/03
Kingsville,11/2/99
Parma (??),10/19/99
Lima,3/7/98
Chillicothe,4/2/99
Richmond,3/7/98
Springfield,10/2/99
Monroe County,7/8/04
Bainbridge,10/11/05
Avon Lake,8/5/01
Ironton/Wayne National Forest (Northwest of),12/2/00
West Manchester,3/7/98
Ohio-Michigan border,11/28/07
West Manchester,3/7/98
Fairfield,1/29/02
Wharton,8/20/01
West Manchester,3/7/98
West Manchester,3/7/98
Ohio,5/24/99
Jackson,11/2/99
Hinckley,8/5/09
Youngstown,11/2/99
Hilliard,11/2/99
Unknown (OH/IN border),2/14/08
Cleveland ARTCC,11/2/99
New Hampshire,11/2/99
Cleveland,6/19/15
Fostoria,11/28/07
Wilberforce,10/31/08
Nelson Ledges,12/2/00
Niles,5/11/00
Cleveland,11/2/99
Brunswick,12/2/00
London,5/15/13
Brooklyn,11/20/02
Urbana,12/12/11
Ravenna,5/15/06
Canton,8/27/09
Salem,1/28/99
Multi,11/20/01
Toledo,11/2/99
Kingsville,2/1/07
Warren,7/4/12
Ravenna,5/15/06
Geneva,8/1/03
Massillon,11/2/99
Fremont,5/3/00
Zanesville,9/24/03
Brooklyn,11/2/99
Urbana,12/12/11
Toledo,11/2/99
Columbus,11/2/99
Lyndhurst,4/28/01
Lyndhurst,1/28/99
Lyndhurst,6/18/98
Ohio,8/5/01
Cleveland Heights,11/26/03
West Union,11/2/99
Cincinnati,8/7/07
Alliance,8/5/09
Youngstown,4/27/07
Vienna,6/12/08
Blanchester,2/14/08
Medina,9/24/03
Outside of Delaware,10/30/06
Circleville,5/15/06
Circleville,1/10/09
Hinckley,1/12/12
Canton,11/28/07
Swanton,3/19/09
Wadsworth,4/2/99
Circleville,11/2/99
Morrow,5/24/05
Bloom township,8/7/07
Goshen,8/12/08
Sherwood,9/19/02
Defiance,5/12/10
Goshen,5/24/05
Canton,11/28/07
Berea,3/16/00
Canton,4/25/02
Fredericktown (2205twp rd180),6/12/02
Auburn Lake Park,4/28/01
Dayton/Fairborn,2/1/07
Whithouse,9/6/02
Delaware,2/14/08
Racine,2/18/01
Toledo,10/14/13
Milan,8/30/99
Goshen,1/11/05
Xenia,5/14/02
Cambridge,4/27/04
Racine,7/16/06
Milan,5/12/10
Ashville (2 miles south of),3/21/03
McClure,5/15/13
Geneva,8/16/02
Huber Heights,4/8/02
Ironton,12/9/00
Cincinnati,3/7/98
Columbus,3/8/07
Medway,2/4/13
Cincinnati,5/29/11
West Chester,4/15/00
Cincinnati,8/7/07
Columbus,3/16/00
Swanton,8/20/01
West Alexandria,8/28/03
Copley,4/13/10
Toledo,5/13/03
Toledo,4/22/03
Berea,11/20/01
Barberton,2/4/13
Dayton,8/7/07
Canal Fulton,5/11/05
Wright Patterson AFB,11/28/07
Kettering,9/2/05
Lextington (clearfork resivior),2/23/00
Canton,12/2/00
Cincinnati,3/10/11
Cleveland,5/11/05
Defiance,11/21/10
Mansfield,6/18/03
Mansfield,12/12/09
Ohio City,4/2/99
Masfield,7/16/06
Vermillion,2/1/07
Mansfield (outside of),6/4/04
Plymouth,6/3/10
Lakeline,4/13/10
Ironton,7/28/10
Cleveland,2/18/01
Akron,3/16/01
Kingsville,2/14/08
Lima,10/31/03
Bellefontaine,5/11/05
Springfield,8/10/99
Canton,10/31/08
Miamisburg,7/5/99
Minford,10/15/02
N. Ridgeville,12/16/05
Russells Point,3/8/07
Girard,9/24/12
Jamestown,2/22/02
East Sparta,6/9/09
Milan,7/16/06
Euclid,7/26/02
Mt. Gilead,4/27/03
"Cleveland (Massilon Rd.,  Montrose area)",9/19/02
Jefferson,12/2/00
Hamilton,12/7/06
Sagamore Hills,10/30/06
Alvordon,2/23/11
Lorain,2/22/05
Nova,9/13/02
Ruggles Beach/Huron,9/6/02
Columbus,12/3/04
Newbury,4/28/01
Columbus,8/24/10
Lorain,12/14/06
Mansfield,2/5/03
Ashville,3/23/04
Clayton,11/20/02
"Perry (rural highway, S.R.22)",8/19/00
Proctorville,10/11/05
Hamersville,5/24/05
North Canton,2/1/07
Cleveland,12/16/05
Fremont,5/29/12
Chillicothe,10/30/06
Concord,4/4/14
Highland Heights,7/30/02
Christiansburg,1/17/04
Boardman,11/3/05
Hamilton,9/2/05
Columbus,12/7/06
Cambridge,10/31/08
Dillonvale,7/4/12
Wellston,7/16/03
Huntsville,1/28/99
Morrow,10/28/02
Berlin Center,5/29/15
West Jefferson,1/10/14
Pepper Pike,6/24/15
Columbus,1/22/04
Clarksfield,12/19/03
Cleveland,11/21/10
Parm,7/3/13
Mentor,6/4/04
Willard,1/30/14
Dayton,10/31/03
Middletown,6/18/03
Painesville (Township),12/2/00
Bistolville,2/14/06
Sagamore Hills,7/4/12
Cleveland,8/5/01
Tallmadge,12/3/04
Tallmadge,12/14/04
Shelby,4/27/04
Braceville,2/14/06
Steubenville,8/10/99
Toledo (near),6/18/04
New Washington,4/1/16
Ashtabula,3/4/08
Lancaster,10/15/02
Tiffen Valley,7/5/99
Green Springs,10/30/06
Amherst,3/23/17
Quaker City,3/11/16
Akron,4/16/05
Jefferson,8/12/08
New Albany,12/23/02
Medina,4/16/05
Brookville,1/5/16
Shelby,8/5/12
Bratenhaul,12/12/11
Xenia,1/29/16
Bedford Heights,7/25/04
Avon Lake,7/16/06
Hartville,1/11/02
Akron,12/2/00
Broadview Heights,5/28/05
Strongsville,4/27/04
Youngstown,1/17/04
Canton,6/12/02
Mansfield,2/8/05
Copley,1/19/05
Newark,6/18/04
Columbus,8/5/01
Barberton,6/18/03
Dayton,4/8/02
Dayton,10/31/03
Girard,6/20/05
Cleves,10/31/03
Berlin Heights/Huron,10/2/99
Bristolville,11/21/10
Ravenna (near  West Branch State Park),1/28/99
Warren,4/16/05
Sciotoville,1/10/09
Youngstown,12/16/05
Delroy,2/16/99
Lodi,12/9/00
Kettering,12/19/03
West Milton,9/12/03
Huber Heights/Dayton,8/21/11
Bath,2/14/06
Girard,2/14/06
Kent,10/20/05
Boardman,4/16/05
Mentor,4/16/05
Warren,12/19/03
Springfield,7/16/06
Marion,4/16/05
Ashland,4/27/07
Dunkirk,4/28/17
East Liverpool,1/21/08
Peebles,8/5/01
Wooster,2/27/00
Hallsville,4/16/05
FROM SR 41 S. AND  MIAMI TRACE RD. TO SR 41S AND SR 753. IT ,11/23/99
Centerville,12/16/99
Centerville,12/3/04
Valley City,1/11/02
Wooster,11/1/98
Strongsville,4/9/04
Mansfield,5/27/03
Mansfield,1/28/99
Mansfield,2/18/01
North Royalton,2/23/00
Elyria,4/17/08
Poland,4/13/10
Mriemont,4/16/05
Steubenville,10/10/11
Cleveland,9/2/05
Columbus?,9/2/05
Poland,4/16/05
East Liverpool,1/31/04
New Washington,4/1/16
Loveland,5/11/00
Cincinnati,5/24/05
Mt. Sterling,3/19/09
Cincinnati,8/5/12
Mariemont,5/29/11
Beachwood,4/27/07
Lowell,8/28/03
Ohio City (near),9/15/05
Lyndhurst,6/12/08
Vindoen Island (Sweden),12/7/06
North Ridgeville,8/30/99
Beavercreek,12/12/11
Dayton,2/1/07
Columbus,1/19/05
Cleveland (Lakewood),9/19/02
Russia,2/1/07
Columbus,3/7/98
Dayton,8/5/01
Ohio (northwest),6/18/04
Akron,7/4/12
Somerville,9/21/00
Akron,7/4/12
Youngstown,2/22/02
Ashtabula (Saybrook Twnshp.),8/24/04
East Palestine,7/3/13
Cleveland Heights,3/23/04
Homeworth,6/4/04
Cincinnati,6/23/99
Akron,2/18/01
Zanesville,5/13/12
Dayton,11/20/02
Columbia Station  (RT. 252),4/2/99
Dayton,7/3/13
Broadview Heights,8/11/04
Tipp City,1/19/05
Portsmouth,8/10/99
North Royalton,9/12/03
Wadsworth,11/3/05
Oakwood (Dayton),8/27/09
Columbus,11/14/14
Powell,1/26/15
Cincinnati,2/18/01
Farmersville,6/12/02
Columbus,10/29/15
Norwalk,12/23/02
Troy,11/11/03
Toledo,10/15/03
Beverly,9/9/04
Columbus,5/15/06
Gahanna,7/5/13
Greenhills,8/12/08
Cincinnati,5/13/03
Columbus,5/2/14
Cambridge,8/12/08
East Liverpool,5/27/03
Atwater,7/5/05
Kent,6/18/03
Randolph,8/12/08
Aurora,2/5/03
Norwalk,4/27/04
Mansfield,6/18/04
Aurora,1/28/99
Toledo,2/18/01
Lakewood,12/23/02
Columbus,11/3/05
Dayton (West of),4/12/13
Defiance,12/12/09
Dover,7/6/15
Riverside,2/5/03
Lodi,5/24/05
Mentor,10/10/11
Camden,3/4/08
Toledo,11/19/98
Toledo,7/1/02
Evendale,3/2/04
Dayton,2/8/05
Salem,4/16/05
Sidney,4/27/07
Cincinnati,3/4/08
Columbus,2/22/02
Cincinnati,7/16/06
Cincinnati,5/15/06
Brecksville,2/1/07
Vandalia,1/17/04
Chesapeake,7/4/12
Canton,4/27/04
Columbus,7/3/13
Painsville/Willoughby/over Lake Erie,4/27/04
Sugarcreek,4/13/10
Cincinnati,4/13/10
Akron,6/9/09
Canton,9/15/05
Cincinnati,6/18/03
Toledo,8/5/01
Cleveland,2/14/10
Hamilton,1/17/04
East Palestine (Outside of),4/28/01
Mt Gilead,1/31/04
Dayton (Wright-Patterson AFB),8/2/16
Cleveland,4/28/01
Xenia (Old State Rt. 42 South),7/14/99
Wright-Patterson AFB,10/19/99
East Liverpool,5/3/00
Marion,9/26/98
Ada,5/24/99
University Heights,5/24/99
Warren,6/2/98
Hudson,12/2/00
Canfield,11/11/13
Columbus,4/27/04
